529.0,8016.0,2.5,1380166190.0
529.0,8785.0,3.5,1245597605.0
529.0,25753.0,3.5,1285543563.0
529.0,25792.0,3.5,1385958407.0
529.0,25825.0,3.5,1303321817.0
529.0,25898.0,3.5,1250799235.0
529.0,26003.0,3.5,1268768735.0
529.0,26082.0,4.0,1226454002.0
529.0,26208.0,4.0,1308090589.0
529.0,26324.0,3.5,1253235715.0
529.0,26325.0,4.0,1303320956.0
529.0,26366.0,4.0,1241459575.0
529.0,26375.0,2.5,1105155573.0
529.0,26788.0,3.5,1303321919.0
529.0,27741.0,4.0,1141748173.0
529.0,31035.0,2.0,1119911645.0
529.0,31522.0,4.0,1264719725.0
529.0,31923.0,4.0,1123271765.0
529.0,32234.0,4.5,1245597804.0
529.0,34552.0,4.0,1273116382.0
529.0,46855.0,3.5,1268768666.0
529.0,53024.0,4.0,1273116275.0
529.0,96432.0,2.5,1346987384.0
529.0,112460.0,1.5,1405996759.0
531.0,61361.0,3.0,1240402775.0
531.0,62113.0,3.5,1240731051.0
531.0,64249.0,3.0,1240401999.0
533.0,1807.0,3.0,965319510.0
533.0,2377.0,2.0,965315401.0
534.0,626.0,2.0,973376985.0
534.0,992.0,3.0,973440541.0
534.0,1582.0,4.0,973376493.0
534.0,1631.0,4.0,973440444.0
536.0,554.0,3.0,829471722.0
537.0,875.0,4.0,879520704.0
539.0,3158.0,4.0,956159211.0
542.0,3945.0,4.0,1379198608.0
542.0,4241.0,2.5,1379198504.0
542.0,5796.0,4.0,1379198299.0
542.0,26693.0,4.5,1379198698.0
542.0,62376.0,4.5,1424965590.0
544.0,5633.0,4.5,1435790476.0
544.0,31413.0,5.0,1442496445.0
544.0,58839.0,4.0,1435791035.0
544.0,61013.0,5.0,1442496475.0
544.0,64321.0,4.5,1442496442.0
544.0,64499.0,5.0,1435790789.0
544.0,64501.0,5.0,1435790798.0
544.0,67508.0,4.5,1441129619.0
544.0,75983.0,4.0,1441129616.0
544.0,108709.0,5.0,1441129470.0
544.0,121491.0,4.5,1442496482.0
544.0,126430.0,5.0,1441129082.0
546.0,25971.0,4.0,1300579425.0
547.0,746.0,2.0,1076968846.0
547.0,803.0,4.0,974810725.0
547.0,1068.0,3.5,1089886857.0
547.0,1152.0,3.0,1101005921.0
547.0,1153.0,3.0,1196550476.0
547.0,1154.0,1.0,1190927827.0
547.0,1652.0,4.5,1123252473.0
547.0,1660.0,3.0,1022679737.0
547.0,1757.0,4.0,1416886588.0
547.0,2049.0,2.5,1199392175.0
547.0,2056.0,3.5,1199391553.0
547.0,2260.0,2.0,981313886.0
547.0,2441.0,3.0,1021099595.0
547.0,2631.0,3.0,1135940828.0
547.0,2635.0,3.0,1022242801.0
547.0,2651.0,4.0,1022242765.0
547.0,2727.0,4.0,1157943887.0
547.0,2755.0,2.0,981313642.0
547.0,2809.0,2.0,1010814504.0
547.0,2878.0,1.0,1022678681.0
547.0,2939.0,3.0,1022676711.0
547.0,3118.0,3.0,1000729110.0
547.0,3121.0,3.5,1090114983.0
547.0,3144.0,2.0,1021196137.0
547.0,3211.0,4.0,981313457.0
547.0,3292.0,3.5,1422800034.0
547.0,3343.0,1.0,1022957955.0
547.0,3377.0,3.5,1186274522.0
547.0,3380.0,2.5,1089856364.0
547.0,3540.0,2.0,1010814604.0
547.0,3613.0,2.0,981313125.0
547.0,3622.0,4.0,974809373.0
547.0,3731.0,4.0,981313180.0
547.0,3966.0,4.5,1094983548.0
547.0,4043.0,4.0,978953537.0
547.0,4098.0,3.0,980609709.0
547.0,4108.0,4.0,980609692.0
547.0,4123.0,3.0,980609646.0
547.0,4175.0,3.0,1053171148.0
547.0,4183.0,3.0,986694020.0
547.0,4185.0,4.0,1106443092.0
547.0,4194.0,3.0,986724961.0
547.0,4236.0,3.0,1076889998.0
547.0,4279.0,2.0,1021196325.0
547.0,4281.0,3.0,1022958314.0
547.0,4332.0,2.0,1021196411.0
547.0,4392.0,2.0,1047719315.0
547.0,4403.0,3.0,1021196098.0
547.0,4414.0,3.5,1199560029.0
547.0,4426.0,4.0,1157849352.0
547.0,4428.0,5.0,1000530123.0
547.0,4433.0,3.5,1199575110.0
547.0,4515.0,3.0,1342849666.0
547.0,4523.0,3.0,1021196478.0
547.0,4529.0,3.0,997543955.0
547.0,4555.0,2.0,1022677967.0
547.0,4590.0,3.5,1053171522.0
547.0,4606.0,2.0,994874368.0
547.0,4659.0,4.0,1021196759.0
547.0,4667.0,2.0,1022679016.0
547.0,4674.0,1.0,1021196759.0
547.0,4684.0,0.5,1053173682.0
547.0,4690.0,1.0,1000530218.0
547.0,4692.0,3.0,1000530270.0
547.0,4716.0,1.0,1022678134.0
547.0,4801.0,4.5,1117286623.0
547.0,4810.0,4.0,1002725401.0
547.0,4831.0,3.0,1022679116.0
547.0,4832.0,3.0,1082214663.0
547.0,4840.0,2.0,1021196353.0
547.0,4859.0,1.0,1022679404.0
547.0,4920.0,3.5,1134272598.0
547.0,4927.0,4.5,1053171780.0
547.0,4948.0,1.5,1186527898.0
547.0,4976.0,3.0,1030278675.0
547.0,4999.0,4.0,1137554687.0
547.0,5004.0,3.0,1021195940.0
547.0,5033.0,2.0,1022678312.0
547.0,5087.0,3.0,1022677483.0
547.0,5088.0,4.5,1199390393.0
547.0,5097.0,3.0,1022242480.0
547.0,5098.0,3.0,1022242480.0
547.0,5119.0,4.0,1199391390.0
547.0,5186.0,3.0,1022678992.0
547.0,5199.0,3.0,1022677990.0
547.0,5238.0,5.0,1021196478.0
547.0,5242.0,1.5,1113965431.0
547.0,5288.0,4.0,1021196585.0
547.0,5359.0,2.0,1022680264.0
547.0,5384.0,4.0,1082214761.0
547.0,5434.0,3.5,1094983607.0
547.0,5450.0,2.5,1146608848.0
547.0,5521.0,0.5,1198814202.0
547.0,5638.0,3.0,1199392166.0
547.0,5641.0,4.0,1106442619.0
547.0,5644.0,2.0,1115581971.0
547.0,5646.0,3.0,1032906201.0
547.0,5729.0,2.0,1357544051.0
547.0,5777.0,4.0,1119491513.0
547.0,5795.0,3.5,1182557389.0
547.0,5875.0,3.0,1074561641.0
547.0,5936.0,3.0,1038929777.0
547.0,5963.0,3.5,1124933987.0
547.0,5966.0,2.5,1158263487.0
547.0,5986.0,3.0,1039526770.0
547.0,6021.0,5.0,1043682448.0
547.0,6031.0,3.5,1114127514.0
547.0,6047.0,3.5,1191118021.0
547.0,6051.0,3.0,1053423552.0
547.0,6064.0,3.5,1176002456.0
547.0,6100.0,2.5,1198816537.0
547.0,6105.0,3.0,1082214622.0
547.0,6109.0,0.5,1076210112.0
547.0,6127.0,0.5,1053423090.0
547.0,6133.0,4.5,1125060861.0
547.0,6230.0,3.5,1053422948.0
547.0,6247.0,4.0,1053422931.0
547.0,6341.0,3.0,1131635727.0
547.0,6400.0,3.0,1198771324.0
547.0,6410.0,3.0,1055595720.0
547.0,6419.0,4.0,1055595688.0
547.0,6528.0,3.5,1059943277.0
547.0,6603.0,3.0,1088396296.0
547.0,6629.0,3.5,1064696946.0
547.0,6639.0,4.5,1064696950.0
547.0,6671.0,0.5,1064696851.0
547.0,6676.0,3.0,1064696908.0
547.0,6684.0,2.5,1064696865.0
547.0,6728.0,2.5,1064974728.0
547.0,6735.0,3.0,1063578424.0
547.0,6788.0,2.5,1064974612.0
547.0,6797.0,1.0,1064696725.0
547.0,6813.0,1.5,1199392160.0
547.0,6851.0,3.5,1064974498.0
547.0,6856.0,4.0,1066411252.0
547.0,6906.0,2.5,1071596186.0
547.0,6964.0,3.5,1071596152.0
547.0,6977.0,3.5,1071596142.0
547.0,6992.0,3.0,1071596131.0
547.0,7009.0,3.0,1071596029.0
547.0,7010.0,4.0,1071595964.0
547.0,7020.0,4.0,1071596005.0
547.0,7023.0,3.0,1071595992.0
547.0,7040.0,3.0,1071595982.0
547.0,7067.0,3.0,1071595929.0
547.0,7069.0,4.0,1313911051.0
547.0,7071.0,2.5,1072634251.0
547.0,7079.0,3.0,1082214840.0
547.0,7080.0,3.0,1082214855.0
547.0,7083.0,2.5,1076636546.0
547.0,7087.0,5.0,1071595899.0
547.0,7088.0,4.5,1071595864.0
547.0,7111.0,4.5,1076636450.0
547.0,7122.0,4.0,1072254027.0
547.0,7125.0,3.5,1174742869.0
547.0,7126.0,4.5,1343952218.0
547.0,7130.0,4.0,1199559015.0
547.0,7131.0,3.5,1199574323.0
547.0,7142.0,2.0,1080966374.0
547.0,7165.0,3.0,1284821543.0
547.0,7180.0,4.0,1125060825.0
547.0,7182.0,3.0,1192841830.0
547.0,7190.0,4.0,1106443055.0
547.0,7217.0,4.0,1153190403.0
547.0,7219.0,4.0,1084237819.0
547.0,7222.0,3.0,1076635421.0
547.0,7248.0,3.0,1076635573.0
547.0,7266.0,3.5,1078625723.0
547.0,7300.0,4.5,1199390790.0
547.0,7354.0,3.0,1078716985.0
547.0,7357.0,3.5,1199574900.0
547.0,7358.0,2.5,1129943979.0
547.0,7394.0,3.0,1199391989.0
547.0,7415.0,2.5,1115582105.0
547.0,7571.0,4.0,1165452927.0
547.0,7577.0,0.5,1084413880.0
547.0,7583.0,3.5,1142666867.0
547.0,7585.0,2.0,1120515363.0
547.0,7613.0,3.0,1084413863.0
547.0,7615.0,3.5,1106442537.0
547.0,7620.0,4.0,1084413843.0
547.0,7636.0,1.0,1084413833.0
547.0,7714.0,4.0,1084413786.0
547.0,7815.0,1.5,1084413396.0
547.0,7835.0,3.5,1085447297.0
547.0,7872.0,2.5,1084413273.0
547.0,7881.0,3.5,1085800791.0
547.0,7883.0,3.0,1101086849.0
547.0,7921.0,3.0,1199219728.0
547.0,7922.0,2.5,1084413200.0
547.0,7935.0,4.0,1199390666.0
547.0,7946.0,1.5,1182305168.0
547.0,7948.0,4.0,1257568687.0
547.0,7958.0,3.5,1180619662.0
547.0,7959.0,3.5,1199509033.0
547.0,7995.0,3.0,1179020566.0
547.0,8003.0,2.0,1201323229.0
547.0,8016.0,2.0,1292767785.0
547.0,8033.0,3.0,1085447156.0
547.0,8044.0,4.0,1177216869.0
547.0,8056.0,2.5,1179447996.0
547.0,8123.0,5.0,1085447123.0
547.0,8137.0,3.5,1349826122.0
547.0,8147.0,3.0,1117156817.0
547.0,8194.0,3.0,1085447076.0
547.0,8196.0,3.0,1199217972.0
547.0,8261.0,5.0,1085447033.0
547.0,8266.0,2.5,1085447007.0
547.0,8331.0,3.5,1195924922.0
547.0,8364.0,4.0,1127531112.0
547.0,8388.0,4.0,1199392325.0
547.0,8392.0,2.0,1088487737.0
547.0,8410.0,4.0,1087766669.0
547.0,8420.0,4.0,1268554665.0
547.0,8422.0,3.0,1087766662.0
547.0,8459.0,4.0,1119305876.0
547.0,8462.0,2.5,1138494345.0
547.0,8465.0,2.5,1190590946.0
547.0,8487.0,2.5,1199392319.0
547.0,8522.0,2.5,1136441189.0
547.0,8525.0,1.5,1199392371.0
547.0,8571.0,2.5,1199392113.0
547.0,8572.0,4.5,1087766470.0
547.0,8583.0,2.5,1088487637.0
547.0,8612.0,3.5,1195185239.0
547.0,8617.0,3.0,1088487602.0
547.0,8625.0,3.0,1131635713.0
547.0,8650.0,3.5,1199391435.0
547.0,8667.0,3.5,1126660297.0
547.0,8712.0,3.5,1444015123.0
547.0,8724.0,3.5,1199391653.0
547.0,8725.0,2.5,1199392066.0
547.0,8727.0,1.5,1199219845.0
547.0,8752.0,4.0,1189643388.0
547.0,8761.0,3.5,1199559726.0
547.0,8763.0,1.5,1093815542.0
547.0,8768.0,3.5,1090114993.0
547.0,8772.0,4.0,1106443137.0
547.0,8813.0,2.5,1149469145.0
547.0,8828.0,3.0,1118548833.0
547.0,8851.0,2.0,1093815434.0
547.0,8853.0,2.5,1093815421.0
547.0,8882.0,3.5,1094983476.0
547.0,8903.0,3.5,1199559995.0
547.0,8923.0,4.0,1097536498.0
547.0,8979.0,4.5,1105066583.0
547.0,8987.0,3.0,1132463517.0
547.0,9012.0,4.0,1199576106.0
547.0,25773.0,4.0,1140468195.0
547.0,25795.0,4.0,1117156797.0
547.0,25825.0,4.0,1149823672.0
547.0,25828.0,4.0,1132973381.0
547.0,25841.0,2.5,1117156760.0
547.0,25842.0,3.5,1247498072.0
547.0,25856.0,4.0,1124783105.0
547.0,25865.0,4.0,1128200083.0
547.0,25874.0,3.0,1273878058.0
547.0,25882.0,4.5,1277997096.0
547.0,25886.0,4.0,1128298184.0
547.0,25900.0,3.5,1226705509.0
547.0,25904.0,3.5,1116802147.0
547.0,25906.0,2.5,1149305852.0
547.0,25920.0,3.5,1268306443.0
547.0,25929.0,4.0,1189476353.0
547.0,25930.0,3.5,1196633401.0
547.0,25940.0,2.5,1143942023.0
547.0,25941.0,4.0,1222176511.0
547.0,25945.0,4.5,1169870000.0
547.0,25947.0,3.5,1200088853.0
547.0,25952.0,4.0,1126235756.0
547.0,25965.0,2.0,1262672385.0
547.0,25972.0,4.0,1231861006.0
547.0,25996.0,4.5,1199575718.0
547.0,25999.0,4.5,1131165770.0
547.0,26010.0,3.0,1255191958.0
547.0,26013.0,2.5,1307714451.0
547.0,26079.0,4.0,1225036203.0
547.0,26086.0,4.0,1368640146.0
547.0,26093.0,3.5,1276696945.0
547.0,26116.0,2.5,1125541503.0
547.0,26117.0,3.5,1163598449.0
547.0,26147.0,4.5,1223568456.0
547.0,26157.0,0.5,1303479124.0
547.0,26163.0,4.0,1196044391.0
547.0,26180.0,3.5,1291555400.0
547.0,26198.0,2.5,1159995201.0
547.0,26199.0,4.0,1196449864.0
547.0,26229.0,3.5,1276010261.0
547.0,26251.0,4.0,1215813277.0
547.0,26271.0,4.0,1167962981.0
547.0,26303.0,3.0,1163474370.0
547.0,26313.0,3.5,1341668821.0
547.0,26323.0,4.5,1223996383.0
547.0,26338.0,3.0,1266063106.0
547.0,26346.0,3.0,1252767602.0
547.0,26349.0,3.5,1138566609.0
547.0,26350.0,4.5,1141435263.0
547.0,26371.0,2.5,1181745612.0
547.0,26391.0,1.5,1182395328.0
547.0,26404.0,2.5,1104180718.0
547.0,26430.0,1.0,1244930358.0
547.0,26435.0,2.5,1248610420.0
547.0,26467.0,1.0,1247839032.0
547.0,26485.0,0.5,1129916588.0
547.0,26487.0,2.0,1198816100.0
547.0,26501.0,5.0,1249033347.0
547.0,26505.0,4.5,1261380494.0
547.0,26562.0,4.0,1193465893.0
547.0,26564.0,4.0,1173477942.0
547.0,26581.0,2.0,1268902196.0
547.0,26622.0,3.5,1245467080.0
547.0,26689.0,2.0,1246886436.0
547.0,26694.0,4.0,1168305022.0
547.0,26731.0,4.0,1242992741.0
547.0,26737.0,4.0,1248780657.0
547.0,26775.0,1.5,1231860985.0
547.0,26782.0,3.0,1127100262.0
547.0,26784.0,3.0,1234577354.0
547.0,26797.0,5.0,1265820849.0
547.0,26835.0,3.5,1354966721.0
547.0,26838.0,3.5,1163598459.0
547.0,27373.0,4.0,1274650819.0
547.0,27802.0,4.0,1252940402.0
547.0,27812.0,4.5,1154874171.0
547.0,30712.0,4.5,1192150916.0
547.0,31104.0,3.0,1103859761.0
547.0,31109.0,3.0,1183773013.0
547.0,31522.0,1.5,1161398836.0
547.0,31737.0,3.5,1206148844.0
547.0,31747.0,0.5,1111809585.0
547.0,31963.0,3.5,1248097694.0
547.0,32022.0,3.0,1132463534.0
547.0,32203.0,4.0,1325674404.0
547.0,32234.0,4.0,1195596983.0
547.0,32349.0,3.0,1115581897.0
547.0,32369.0,4.0,1117337172.0
547.0,32371.0,4.0,1191022455.0
547.0,32444.0,2.5,1227738093.0
547.0,32582.0,4.0,1183767376.0
547.0,32728.0,3.5,1238428633.0
547.0,32882.0,2.5,1170962228.0
547.0,32943.0,4.0,1257441601.0
547.0,33358.0,4.0,1140316623.0
547.0,33587.0,4.0,1254935059.0
547.0,33912.0,4.0,1244930326.0
547.0,33917.0,4.0,1281472201.0
547.0,34002.0,2.5,1170962239.0
547.0,34018.0,3.0,1170962247.0
547.0,34359.0,3.5,1357056564.0
547.0,34364.0,3.0,1256679020.0
547.0,34608.0,3.0,1122972398.0
547.0,36152.0,3.0,1181745585.0
547.0,37211.0,2.5,1170962234.0
547.0,37277.0,1.0,1286739987.0
547.0,37855.0,3.0,1183666379.0
547.0,38994.0,2.0,1207194517.0
547.0,39307.0,2.5,1148929080.0
547.0,39419.0,2.5,1187754938.0
547.0,39779.0,3.5,1234601659.0
547.0,39941.0,4.0,1252767615.0
547.0,40817.0,2.5,1164625413.0
547.0,41714.0,3.5,1281022516.0
547.0,41863.0,4.0,1175863681.0
547.0,42740.0,2.5,1179019671.0
547.0,43333.0,4.0,1148870576.0
547.0,43351.0,3.0,1234797807.0
547.0,43635.0,4.0,1245858761.0
547.0,43708.0,3.5,1149388431.0
547.0,43910.0,4.0,1196556205.0
547.0,43917.0,3.0,1168042230.0
547.0,44073.0,2.0,1167963010.0
547.0,44421.0,4.0,1314537310.0
547.0,44759.0,1.5,1186712554.0
547.0,44864.0,2.5,1175824283.0
547.0,44911.0,2.0,1230808981.0
547.0,45179.0,3.5,1277386054.0
547.0,45210.0,4.5,1198810341.0
547.0,45382.0,3.0,1175916626.0
547.0,45679.0,4.0,1200793326.0
547.0,45837.0,1.5,1244103063.0
547.0,45942.0,4.0,1248097636.0
547.0,45987.0,4.0,1285323206.0
547.0,46561.0,3.0,1256226481.0
547.0,47092.0,4.5,1251526606.0
547.0,47196.0,1.5,1248610436.0
547.0,47202.0,4.0,1209166025.0
547.0,47261.0,3.0,1190590191.0
547.0,47330.0,1.0,1226407102.0
547.0,47493.0,3.0,1476587644.0
547.0,47606.0,3.0,1354223902.0
547.0,47894.0,2.0,1203388427.0
547.0,47978.0,4.0,1195596996.0
547.0,48262.0,3.5,1204185628.0
547.0,48268.0,4.0,1313376453.0
547.0,48560.0,3.0,1191258244.0
547.0,49220.0,3.5,1195353038.0
547.0,49910.0,2.5,1270485230.0
547.0,49961.0,3.5,1198799453.0
547.0,50245.0,4.5,1242683178.0
547.0,51773.0,3.0,1245858771.0
547.0,52241.0,4.0,1202179805.0
547.0,52378.0,2.5,1269513656.0
547.0,52913.0,4.0,1251302236.0
547.0,53024.0,4.5,1402153882.0
547.0,53133.0,2.5,1179447948.0
547.0,53887.0,5.0,1201361739.0
547.0,54220.0,4.0,1265820836.0
547.0,54513.0,4.0,1197088917.0
547.0,55063.0,5.0,1222362642.0
547.0,55078.0,4.0,1268554564.0
547.0,55156.0,4.0,1270485020.0
547.0,55253.0,4.5,1472569839.0
547.0,55757.0,2.5,1341408769.0
547.0,55851.0,3.5,1248621813.0
547.0,55895.0,3.5,1228302399.0
547.0,56333.0,3.5,1270485098.0
547.0,56607.0,4.5,1201915663.0
547.0,56805.0,4.5,1202180481.0
547.0,57418.0,3.5,1248610393.0
547.0,57430.0,3.5,1297948719.0
547.0,58365.0,4.0,1246886279.0
547.0,58649.0,5.0,1235048025.0
547.0,58904.0,3.5,1244711760.0
547.0,59180.0,4.0,1242992797.0
547.0,59669.0,3.0,1345734454.0
547.0,60135.0,4.0,1263057384.0
547.0,60343.0,2.5,1231517371.0
547.0,61357.0,4.5,1222269604.0
547.0,61634.0,3.5,1221569733.0
547.0,63239.0,3.5,1226705481.0
547.0,63629.0,4.0,1248780644.0
547.0,64229.0,3.5,1303491202.0
547.0,64338.0,2.5,1229189824.0
547.0,64990.0,3.0,1230809044.0
547.0,65418.0,2.5,1333852027.0
547.0,65465.0,2.0,1262146303.0
547.0,66200.0,2.5,1273415209.0
547.0,66686.0,3.5,1236954759.0
547.0,67429.0,4.0,1240926919.0
547.0,67957.0,3.0,1240147045.0
547.0,68536.0,4.0,1242514129.0
547.0,68614.0,2.5,1242992839.0
547.0,68901.0,3.5,1260618703.0
547.0,69458.0,2.5,1295016068.0
547.0,69559.0,4.0,1249033088.0
547.0,69654.0,4.0,1331912577.0
547.0,69821.0,1.5,1247839017.0
547.0,69908.0,4.0,1248097662.0
547.0,70188.0,2.5,1249553216.0
547.0,70201.0,3.5,1249646500.0
547.0,70418.0,3.0,1257694038.0
547.0,70751.0,2.5,1344834076.0
547.0,71404.0,4.0,1254313633.0
547.0,71804.0,2.5,1256226461.0
547.0,72131.0,4.0,1260619072.0
547.0,72169.0,3.0,1418392322.0
547.0,72367.0,4.5,1388506454.0
547.0,73323.0,3.5,1373205323.0
547.0,73469.0,3.0,1268313851.0
547.0,73854.0,3.5,1264083246.0
547.0,74089.0,5.0,1265116371.0
547.0,74282.0,4.0,1277094857.0
547.0,74630.0,3.0,1267416854.0
547.0,75990.0,4.5,1271343054.0
547.0,76763.0,3.0,1351004332.0
547.0,77421.0,3.5,1290309344.0
547.0,77808.0,2.5,1273877945.0
547.0,78039.0,4.5,1299940993.0
547.0,78111.0,2.0,1275603801.0
547.0,78116.0,3.5,1285807685.0
547.0,78517.0,3.0,1410534101.0
547.0,78653.0,3.5,1292068151.0
547.0,78729.0,2.5,1278144477.0
547.0,78967.0,4.0,1278607403.0
547.0,79720.0,3.0,1372951705.0
547.0,80346.0,3.5,1284542249.0
547.0,81512.0,3.5,1357407766.0
547.0,81641.0,3.5,1305481034.0
547.0,81898.0,0.5,1414252378.0
547.0,82378.0,3.0,1446821278.0
547.0,82463.0,4.0,1400430320.0
547.0,83332.0,4.0,1349928823.0
547.0,84098.0,3.5,1296603094.0
547.0,84847.0,4.0,1299258123.0
547.0,85016.0,3.5,1418563061.0
547.0,86487.0,5.0,1351010563.0
547.0,86864.0,4.0,1305892000.0
547.0,86982.0,2.0,1307379574.0
547.0,87218.0,3.5,1307379550.0
547.0,87383.0,3.0,1307540573.0
547.0,87598.0,3.0,1308669056.0
547.0,88024.0,2.5,1309881616.0
547.0,88235.0,4.0,1320317017.0
547.0,88682.0,4.0,1312466401.0
547.0,89203.0,4.0,1333810386.0
547.0,89260.0,4.0,1319862554.0
547.0,89321.0,2.0,1333027103.0
547.0,89408.0,3.0,1315887827.0
547.0,89678.0,3.5,1375083912.0
547.0,89881.0,4.0,1318091715.0
547.0,90057.0,4.0,1398961745.0
547.0,90266.0,3.0,1340461933.0
547.0,90717.0,3.0,1321670573.0
547.0,91134.0,3.0,1420810499.0
547.0,91286.0,4.0,1322355697.0
547.0,91582.0,2.5,1323494283.0
547.0,91610.0,2.0,1323606101.0
547.0,91890.0,3.5,1374667766.0
547.0,92756.0,2.5,1342874546.0
547.0,93432.0,3.0,1341074250.0
547.0,93700.0,4.0,1338679331.0
547.0,94266.0,3.0,1347631053.0
547.0,94931.0,4.5,1361110441.0
547.0,95135.0,4.5,1374855073.0
547.0,95583.0,3.0,1368864969.0
547.0,96075.0,5.0,1344149635.0
547.0,96314.0,3.5,1388752810.0
547.0,96467.0,3.5,1369491980.0
547.0,96563.0,4.0,1361888116.0
547.0,96565.0,1.5,1346949557.0
547.0,96792.0,3.5,1348198456.0
547.0,96849.0,3.0,1374849218.0
547.0,96901.0,4.0,1348779092.0
547.0,97254.0,3.5,1349928538.0
547.0,97395.0,4.0,1417236553.0
547.0,97639.0,3.5,1387285945.0
547.0,97673.0,4.5,1375453610.0
547.0,97817.0,4.0,1351546780.0
547.0,97936.0,3.0,1375102511.0
547.0,97994.0,3.5,1354379031.0
547.0,98441.0,4.0,1354223972.0
547.0,98458.0,2.0,1354223950.0
547.0,98473.0,3.5,1354223934.0
547.0,98611.0,3.0,1354966677.0
547.0,98795.0,4.0,1355494864.0
547.0,98803.0,3.0,1355494850.0
547.0,99085.0,2.5,1356000065.0
547.0,99089.0,4.0,1356000054.0
547.0,99220.0,3.0,1396672336.0
547.0,99270.0,2.5,1356469707.0
547.0,99273.0,2.5,1356469703.0
547.0,99276.0,2.5,1356469699.0
547.0,99741.0,3.5,1371290032.0
547.0,99839.0,4.0,1408199060.0
547.0,101088.0,2.0,1384245408.0
547.0,101106.0,3.0,1411565311.0
547.0,101531.0,1.5,1369486225.0
547.0,101850.0,5.0,1366208866.0
547.0,101904.0,3.5,1366208811.0
547.0,102396.0,3.5,1386516853.0
547.0,102588.0,4.0,1380982611.0
547.0,103107.0,4.0,1396627367.0
547.0,103444.0,4.0,1373036695.0
547.0,103539.0,3.5,1441520591.0
547.0,103671.0,2.5,1374335400.0
547.0,104119.0,5.0,1376492326.0
547.0,104321.0,2.5,1441629771.0
547.0,104339.0,4.0,1397836823.0
547.0,104595.0,4.0,1383015043.0
547.0,104597.0,3.5,1378132231.0
547.0,104757.0,4.0,1444015145.0
547.0,105211.0,3.5,1400417212.0
547.0,105355.0,4.5,1409415700.0
547.0,105731.0,3.5,1382579254.0
547.0,106004.0,3.5,1383315377.0
547.0,106397.0,2.5,1396672383.0
547.0,106452.0,3.5,1421593879.0
547.0,107042.0,4.0,1415383777.0
547.0,107382.0,3.0,1415383801.0
547.0,108076.0,2.0,1396605893.0
547.0,109161.0,4.0,1392562044.0
547.0,109205.0,4.0,1392653890.0
547.0,109740.0,3.0,1428239322.0
547.0,110194.0,4.0,1444845625.0
547.0,110453.0,3.0,1407749418.0
547.0,110752.0,4.5,1399683876.0
547.0,110858.0,1.5,1398810847.0
547.0,110882.0,3.5,1409237347.0
547.0,111384.0,3.5,1404576471.0
547.0,111795.0,3.5,1415383725.0
547.0,112334.0,3.5,1431096341.0
547.0,112399.0,4.5,1444845701.0
547.0,112450.0,2.0,1414247909.0
547.0,112577.0,5.0,1404823924.0
547.0,112582.0,4.0,1409416746.0
547.0,112653.0,4.0,1471004668.0
547.0,112735.0,4.5,1405681485.0
547.0,112850.0,2.5,1457109567.0
547.0,112921.0,4.0,1409416787.0
547.0,112940.0,3.0,1420910990.0
547.0,113207.0,4.0,1420810536.0
547.0,113220.0,3.0,1441520451.0
547.0,113705.0,3.5,1426607007.0
547.0,113938.0,3.5,1444845681.0
547.0,114082.0,4.0,1410966722.0
547.0,114122.0,3.5,1410966695.0
547.0,114342.0,4.0,1422112754.0
547.0,114464.0,5.0,1411828562.0
547.0,114601.0,3.5,1428849900.0
547.0,115231.0,3.5,1417322003.0
547.0,116012.0,4.0,1415383673.0
547.0,116136.0,2.5,1416224512.0
547.0,117456.0,3.5,1430495025.0
547.0,118898.0,4.0,1474704767.0
547.0,118924.0,2.5,1432908634.0
547.0,118985.0,3.0,1433082876.0
547.0,120821.0,4.5,1420455375.0
547.0,127114.0,4.0,1454253806.0
547.0,127158.0,3.5,1453043449.0
547.0,127164.0,4.5,1473002696.0
547.0,127178.0,3.5,1467465197.0
547.0,128606.0,4.5,1468592897.0
547.0,129364.0,2.0,1468761045.0
547.0,130351.0,4.0,1428155546.0
547.0,130452.0,4.0,1443432861.0
547.0,132074.0,4.0,1433520838.0
547.0,132496.0,3.5,1443433340.0
547.0,132888.0,3.5,1430317147.0
547.0,133645.0,4.0,1468161130.0
547.0,134025.0,3.0,1432654721.0
547.0,134881.0,4.0,1452436724.0
547.0,135508.0,3.5,1435161154.0
547.0,136018.0,3.5,1444267768.0
547.0,138258.0,3.0,1457712128.0
547.0,140247.0,4.0,1457109377.0
547.0,140816.0,3.5,1472045752.0
547.0,141749.0,4.0,1468077724.0
547.0,142192.0,3.5,1442199101.0
547.0,142258.0,1.5,1466252637.0
547.0,143377.0,3.5,1449333344.0
547.0,143657.0,2.0,1471257899.0
547.0,146682.0,3.5,1452405988.0
547.0,147845.0,3.5,1458992579.0
547.0,148238.0,3.0,1457795387.0
547.0,150856.0,5.0,1454432582.0
547.0,151307.0,4.5,1472400501.0
547.0,156387.0,4.0,1467946613.0
547.0,160656.0,3.5,1471168466.0
547.0,160718.0,4.0,1469713151.0
547.0,161084.0,2.5,1468248331.0
547.0,163949.0,5.0,1476419239.0
551.0,336.0,3.0,843275128.0
553.0,118105.0,4.0,1423011525.0
554.0,3309.0,4.0,1012753566.0
554.0,4521.0,4.0,1012750517.0
555.0,114.0,3.0,857379668.0
555.0,582.0,4.0,857380394.0
